Q8NCE2	Q8VEL2
Q8NCG7	Q8NCG7
Q8NCG7	P0C1S9
Q8NCG7	P0C1S9
Q8NCG7	P0C1S9
Q8NCG7	P0C1S9
Q8NCG7	P0C1S9
Q8NCG7	P0C1S9
Q8NCG7	P0C1S9
Q8NCG7	P0C1S9
Q8NCG7	Q8NCG7
Q8NCG7	Q8NCG7
Q8NCG7	Q8NCG7
Q8NCG7	Q8NCG7
Q8NCG7	Q8NCG7
Q8NCG7	Q8NCG7
Q8NCG7	Q8NCG7
Q8NCG7	Q91WC9
Q8NCG7	Q91WC9
Q8NCG7	Q91WC9
Q8NCG7	Q91WC9
Q8NCG7	Q91WC9
Q8NCG7	Q91WC9
Q8NCG7	Q91WC9
Q8NCG7	Q91WC9
Q8NEL9	Q8NEL9
Q8NEL9	O46606
Q8NEL9	O46606
Q8NEL9	O46606
Q8NEL9	O46606
Q8NEL9	O46606
Q8NEL9	O46606
Q8NEL9	O46606
Q8NEL9	O46606
Q8NEL9	O46606
Q8NEL9	O46606
Q8NEL9	O46606
Q8NEL9	O46606
Q8NEL9	O46606
Q8NEL9	O46606
Q8NEL9	O46606
Q8NEL9	O46606
Q8NEL9	O46606
Q8NEL9	O46606
Q8NEL9	O46606
Q8NEL9	Q80YA3
Q8NEL9	Q80YA3
Q8NEL9	Q80YA3
Q8NEL9	Q80YA3
Q8NEL9	Q80YA3
Q8NEL9	Q80YA3
Q8NEL9	Q80YA3
Q8NEL9	Q80YA3
Q8NEL9	Q80YA3
Q8NEL9	Q80YA3
Q8NEL9	Q80YA3
Q8NEL9	Q80YA3
Q8NEL9	Q80YA3
Q8NEL9	Q80YA3
Q8NEL9	Q80YA3
Q8NEL9	Q80YA3
Q8NEL9	Q80YA3
Q8NEL9	Q80YA3
Q8NEL9	Q80YA3
Q8NEL9	Q8NEL9
Q8NEL9	Q8NEL9
Q8NEL9	Q8NEL9
Q8NEL9	Q8NEL9
Q8NEL9	Q8NEL9
Q8NEL9	Q8NEL9
Q8NEL9	Q8NEL9
Q8NEL9	Q8NEL9
Q8NEL9	Q8NEL9
Q8NEL9	Q8NEL9
Q8NEL9	Q8NEL9
Q8NEL9	Q8NEL9
Q8NEL9	Q8NEL9
Q8NEL9	Q8NEL9
Q8NEL9	Q8NEL9
Q8NEL9	Q8NEL9
Q8NEL9	Q8NEL9
Q8NEL9	Q8NEL9
Q8R0F6	Q8R0F6
Q8R0F6	Q0IIF0
Q8R0F6	Q0IIF0
Q8R0F6	Q8R0F6
Q8R197	Q8R197
Q8R197	P08635
Q8R197	P08635
Q8R197	P08635
Q8R197	P08635
Q8R197	P08635
Q8R197	Q8R197
Q8R197	Q8R197
Q8R197	Q8R197
Q8R197	Q8R197
Q8R197	Q9NV23
Q8R197	Q9NV23
Q8R197	Q9NV23
Q8R197	Q9NV23
Q8R197	Q9NV23
Q8RB32	Q8RB32
Q8RB32	Q8RB32
Q8RWN7	Q8RWN7
Q8RWN7	Q8RWN7
Q8SRZ0	Q8SRZ0
Q8SRZ0	Q8SRZ0
Q8SV03	Q8SV03
Q8SV03	Q8SV03
Q8T3G2	Q8T3G2
Q8T3G2	Q8T3G2
Q8T9S7	Q8T9S7
Q8T9S7	Q8T9S7
Q8T9S7	Q8T9S7
Q8T9S7	Q8T9S7
Q8T9S7	Q8T9S7
Q8TB40	Q8TB40
Q8TB40	Q8TB40
Q8TB40	Q8TB40
Q8TB40	Q8TB40
Q8TB40	Q8TB40
Q8TB40	Q8TB40
Q8TB40	Q8TB40
Q8TB40	Q8TB40
Q8TB40	Q8TB40
Q8TB40	Q8TB40
Q8TE77	Q8TE77
Q8TE77	Q5XIS1
Q8TE77	Q5XIS1
Q8TE77	Q5XIS1
Q8TE77	Q8K330
Q8TE77	Q8K330
Q8TE77	Q8K330
Q8TE77	Q8TE77
Q8TE77	Q8TE77
P76395	P76395
P76395	P76395
P76491	P76491
P76491	P76491
P76491	P76491
P76491	P76491
P76491	P76491
P76491	P76491
P76491	P76491
P77247	P77247
P77247	P77247
P77247	P77247
P77625	P77625
P77625	P77625
P77712	P77712
P77712	P77712
P77712	P77712
P77712	P77712
P77712	P77712
P77712	P77712
P77712	P77712
P94512	P94512
P94512	P94512
P94526	P94526
P94526	P94526
P95125	P95125
P95125	P95125
P95125	P95125
P95125	P95125
P95125	P95125
P95125	P95125
P95125	P95125
P96402	P96402
P96402	P96402
P96402	P96402
P96402	P96402
P96402	P96402
P97535	P97535
P97535	P97535
P97535	P97535
P97535	P97535
P97535	P97535
P97535	Q53H76
P97535	Q53H76
P97535	Q53H76
P97535	Q53H76
P97535	Q53H76
P97535	Q5E9H0
P97535	Q5E9H0
P97535	Q5E9H0
P97535	Q5E9H0
P97535	Q5E9H0
P97535	Q8VI78
P97535	Q8VI78
P97535	Q8VI78
P97535	Q8VI78
P97535	Q8VI78
P97544	P97544
P97544	O14495
P97544	O14495
P97544	O14495
P97544	O14495
P97544	O14495
P97544	O14495
P97544	O14495
P97544	P97544
P97544	P97544
P97544	P97544
P97544	P97544
P97544	P97544
P97544	P97544
P97544	Q3SZE3
P97544	Q3SZE3
P97544	Q3SZE3
P97544	Q3SZE3
P97544	Q3SZE3
P97544	Q3SZE3
P97544	Q3SZE3
P97544	O43688
P97544	O43688
P97544	O43688
P97544	O43688
P97544	O43688
P97544	O43688
P97544	O43688
P97544	Q8K593
P97544	Q8K593
P97544	Q8K593
P97544	Q8K593
P97544	Q8K593
P97544	Q8K593
P97544	Q8K593
P97544	Q2HJ61
P97544	Q2HJ61
P97544	Q2HJ61
P97544	Q2HJ61
P97544	Q2HJ61
P97544	Q2HJ61
P97544	Q2HJ61
P48458	P48458
P48458	P48458
P48459	P48459
P48459	P48459
P48459	O02658
P48459	O02658
P48460	P48460
P48460	P48460
P49594	P49594
P49594	P49594
P49595	P49595
P49595	P49595
P49596	P49596
P49596	P49596
P49753	P49753
P49753	O55137
P49753	O55137
P49753	O55137
P49753	O55137
P49753	O55137
P49753	O55137
P49753	O55137
P49753	O55137
P49753	O55137
P49753	O55171
P49753	O55171
P49753	O55171
P49753	O55171
P49753	O55171
P49753	O55171
P49753	O55171
P49753	O55171
P49753	O55171
P49753	O55171
P49753	O88267
P49753	O88267
P49753	O88267
P49753	O88267
P49753	O88267
P49753	O88267
P49753	O88267
P49753	O88267
P49753	O88267
P49753	P49753
P49753	P49753
P49753	P49753
P49753	P49753
P49753	P49753
P49753	P49753
P49753	P49753
P49753	P49753
P49753	P49753
P49753	Q3I5F7
P49753	Q3I5F7
P49753	Q6Q2Z6
P49753	Q6Q2Z6
P49753	Q6Q2Z6
P49753	Q6Q2Z6
P49753	Q6Q2Z6
P49753	Q6Q2Z6
P49753	Q6Q2Z6
P49753	Q6Q2Z6
P49753	Q6Q2Z6
P49753	Q6Q2Z6
P49753	Q6Q2Z6
P49753	Q8N9L9
P49753	Q8N9L9
P49753	Q8N9L9
P49753	Q8N9L9
P49753	Q8N9L9
P49753	Q8N9L9
P49753	Q8N9L9
P49753	Q8N9L9
P49753	Q8N9L9
P49753	Q8N9L9
P49753	Q8N9L9
P49753	Q9QYR7
P49753	Q9QYR7
P49753	Q9QYR7
P49753	Q9QYR7
P49753	Q9QYR7
P49753	Q9QYR7
P49753	Q9QYR7
P49753	Q9QYR7
P49753	Q9QYR7
P49753	Q9QYR7
P49753	Q9QYR7
P49753	Q9QYR7
P49753	Q9QYR7
P49753	Q9QYR9
P49753	Q9QYR9
P49753	Q9QYR9
P49753	Q9QYR9
P49753	Q9QYR9
P49753	Q9QYR9
P49753	Q9QYR9
P49753	Q9QYR9
P49753	Q9QYR9
P49753	Q9QYR9
P49753	Q32Q92
P49753	Q32Q92
P49753	Q8BWN8
P49753	Q8BWN8
P50393	P50393
P50393	A4IFJ5
P50393	A4IFJ5
P50393	A4IFJ5
P50393	A4IFJ5
P50393	A4IFJ5
P50393	A4IFJ5
P50393	A4IFJ5
P50393	A4IFJ5
P50393	A4IFJ5
P50393	A4IFJ5
P50393	A4IFJ5
P50393	A4IFJ5
P50393	A4IFJ5
P50393	A4IFJ5
P50393	A4IFJ5
P50393	A4IFJ5
P50393	A4IFJ5
P50393	A4IFJ5
P50393	A4IFJ5
P50393	A4IFJ5
P50393	B1WAZ6
P50393	B1WAZ6
P50393	P47712
P50393	P47712
P50393	P47712
P50393	P47712
P50393	P47712
P50393	P47712
P50393	P47712
P50393	P47712
P50393	P47712
P50393	P47712
P50393	P47712
P50393	P47712
P50393	P47712
P50393	P47712
P50393	P47712
P50393	P47712
P50393	P47712
P50393	P47712
P50393	P47712
P50393	P47712
P50393	P49147
P50393	P49147
P50393	P50393
P50393	P50393
P50393	P50393
P50393	P50393
P50393	P50393
P50393	P50393
P50393	P50393
P50393	P50393
P50393	P50393
P50393	P50393
P50393	P50393
P50393	P50393
P50393	P50393
P50393	P50393
P50393	P50393
P50393	P50393
P50393	P50393
P50393	P50393
P50393	P50393
P50393	P50392
P50393	P50392
O53423	O53423
O53423	O53423
O53423	O53423
O53423	O53423
O53581	O53581
O53581	O53581
O53581	O53581
O53581	O53581
O53581	O53581
O53581	O53581
O53581	O53581
O53581	O53581
O53581	O53581
O53581	O53581
O53581	O53581
O54838	O54838
O54838	O54838
O54838	O54838
O54838	Q16690
O54838	Q16690
O54838	Q16690
O59718	O59718
O59718	O59718
O60906	O60906
O60906	O60906
O60906	O60906
O60906	O60906
O60906	O60906
O60906	O60906
O60906	O70572
O60906	O70572
O60906	O70572
O60906	O70572
O60906	O70572
O60906	O70572
O60906	Q9ET64
O60906	Q9ET64
O60906	Q9ET64
O60906	Q9ET64
O60906	Q9ET64
O60906	Q9ET64
O62830	O62830
O62830	O62830
O62830	P35815
O62830	P35815
O62830	O62829
O62830	O62829
P30641	P30641
P30641	P30641
P32368	P32368
P32368	P32368
P32838	P32838
P32838	P32838
P32945	P32945
P32945	P32945
P33329	P33329
P33329	B0XUR7
P33329	B0XUR7
P33329	P33329
P33329	P26570
P33329	P26570
P33329	P78968
P33329	P78968
P33378	P33378
P33378	P33378
P33378	P33378
P33378	P33378
P34221	P34221
P34221	P34221
P34221	P39966
P34221	P39966
P35182	P35182
P35182	P35182
P36165	P36165
P36165	P36165
P36165	P36165
P36165	P36165
P36165	P36165
P36165	Q12043
P36165	Q12043
P36165	Q12043
P36982	P36982
P36982	P36982
P37475	P37475
P37475	P37475
P38089	P38089
P38089	P38089
P38148	P38148
P38148	P38148
P38148	P38148
P38571	P38571
P38571	P38571
P38571	P38571
P38571	P38571
P38571	P80035
P38571	P80035
P38571	P80035
P38571	Q64194
P38571	Q64194
P38571	Q64194
P38571	Q64194
P38571	Q9Z0M5
P38571	Q9Z0M5
P38571	Q9Z0M5
P38571	Q9Z0M5
P38571	P07098
P38571	P04634
P38571	P04634
P38571	P04634
P38571	P07098
P38571	P07098
P38571	Q29458
P38571	Q29458
P38571	Q29458
P38571	Q9CPP7
P38571	Q9CPP7
P38571	Q9CPP7
P38757	P38757
P38757	P38757
P38797	P38797
P38797	P38797
P39877	P39877
P39877	P39877
P39877	P39877
P39877	P39877
P39877	P39877
P39877	P39877
P39877	P39877
P39877	P39877
P39877	P39877
P39877	P39877
P39877	P51433
P39877	P51433
P39877	P51433
P39877	P51433
P39877	P51433
P39877	P51433
P39877	P51433
P39877	P51433
P39877	P51433
P39877	P51433
P39877	P97391
P39877	P97391
P39877	P97391
P39877	P97391
P39877	P97391
P39877	P97391
P39877	P97391
P39877	P97391
P39877	P97391
P39877	P97391
P9WGJ3	P9WGJ3
P9WGJ3	P9WGJ3
P9WHW4	P9WHW4
P9WHW4	P9WHW4
P9WIB3	P9WIB3
P9WIB3	P9WIB3
P9WIB3	P9WIB3
P9WIB3	P9WIB5
P9WIB3	P9WIB5
P9WIB3	P9WIB5
P9WIB3	P9WIB1
P9WIB3	P9WIB1
P9WIC6	P9WIC6
P9WIC6	P9WIC6
P9WIC6	P9WIC6
P9WLH5	P9WLH5
P9WLH5	P9WLH5
P9WM39	P9WM39
P9WM39	P9WM39
P9WM39	P9WM39
P9WM39	P9WM39
P9WM39	P9WM39
P9WM39	P9WM39
P9WP64	P9WP64
P9WP64	P9WP64
P9WP64	P9WP64
P9WP64	P9WP64
P9WP64	P9WP64
P9WP64	P9WP64
P9WQD5	P9WQD5
P9WQD5	P9WQD5
P9WQD5	P9WQD5
P9WQD5	P9WQD5
P9WQD5	P9WQD5
P9WQD5	P9WQD5
Q00IB6	Q00IB6
Q00IB6	Q00IB6
Q03254	Q03254
Q03254	Q03254
Q03649	Q03649
Q03649	Q03649
Q03649	Q03649
Q03674	Q03674
Q03674	P39105
Q03674	P39105
Q03674	P39105
Q03674	P39105
Q03674	P39105
Q03674	P39105
Q03674	P39105
Q03674	P39105
Q03674	Q03674
Q03674	Q03674
Q03674	Q03674
Q03674	Q03674
Q04371	Q04371
Q04371	Q04371
Q04J42	Q04J42
Q04J42	Q04J42
Q04J42	Q5XAP6
Q04J42	Q5XAP6
O95861	O95861
O95861	O95861
O95861	O95861
O95861	Q3ZCK3
O95861	Q3ZCK3
O95861	Q3ZCK3
O95861	Q9Z0S1
O95861	Q9Z0S1
O95861	Q9Z0S1
O95870	O95870
O95870	O95870
O95870	O95870
O95870	O95870
O95870	O95870
O95870	O95870
O95870	O95870
O95870	O95870
O95870	O95870
O95870	O95870
O95870	O95870
O95870	O95870
O95870	O95870
O95870	O95870
O95870	O95870
O95870	O95870
O95870	O95870
O95870	O95870
O95870	Q5XIL6
O95870	Q5XIL6
O95870	Q5XIL6
O95870	Q80YU0
O95870	Q80YU0
O95870	Q80YU0
O95870	Q9H3Z7
O95870	Q9H3Z7
O95870	Q9H3Z7
P04054	P04054
P04054	P00592
P04054	P00592
P04054	P00592
P04054	P00592
P04054	P00592
P04054	P00592
P04054	P00592
P04054	P00592
P04054	P00592
P04054	P00593
P04054	P00593
P04054	P00593
P04054	P00593
P04054	P00593
P04054	P00593
P04054	P00593
P04054	P00593
P04054	P00593
P04054	P04054
P04054	P04054
P04054	P04054
P04054	P04054
P04054	P04054
P04054	P04054
P04054	P04054
P04054	P04054
P04054	P04055
P04054	P04055
P04054	P04055
P04054	P04055
P04054	P04055
P04054	P04055
P04054	P04055
P04054	P04055
P04054	P04055
P04054	P06596
P04054	P06596
P04054	P06596
P04054	P06596
P04054	P06596
P04054	P06596
P04054	P06596
P04054	P06596
P04054	P06596
P04054	P43434
P04054	P43434
P04054	P43434
P04054	P43434
P04054	P43434
P04054	P43434
P04054	P43434
P04054	P43434
P04054	P43434
P04054	Q7M334
P04054	Q7M334
P04054	Q7M334
P04054	Q7M334
P04054	Q7M334
P04054	Q7M334
P04054	Q7M334
P04054	Q7M334
P04054	Q7M334
P04054	Q9Z0Y2
P04054	Q9Z0Y2
P04054	Q9Z0Y2
P04054	Q9Z0Y2
P04054	Q9Z0Y2
P04054	Q9Z0Y2
P04054	Q9Z0Y2
P04054	Q9Z0Y2
P04054	Q9Z0Y2
P04635	P04635
P04635	P04635
Q8GY60	Q8GY60
Q8GY60	Q8GY60
Q8GY60	Q8H4S6
Q8GY60	Q8H4S6
Q8GY63	Q8GY63
Q8GY63	O49623
Q8GY63	O49623
Q8GY63	Q8GY63
Q8GY63	Q8GY63
Q8GY63	Q84VY5
Q8GY63	Q84VY5
Q8GY63	Q84VY5
Q8GY63	Q42546
Q8GY63	Q42546
Q8GY63	Q42546
Q8H0Z6	Q8H0Z6
Q8H0Z6	Q8H0Z6
Q8H106	Q8H106
Q8H106	Q8H106
Q8H106	Q9LT75
Q8H106	Q9LT75
Q8H2T0	Q8H2T0
Q8H2T0	Q8H2T0
Q8H2T0	Q7XJ53
Q8H2T0	Q7XJ53
Q8IWX5	Q8IWX5
Q8IWX5	Q810K3
Q8IWX5	Q810K3
Q8IWX5	Q810K3
Q8IWX5	Q8IWX5
Q8IWX5	Q8IWX5
Q8K3R3	Q8K3R3
Q8K3R3	Q62711
Q8K3R3	Q62711
Q8K3R3	Q8K3R3
Q8K3R3	P21671
Q8K3R3	P21671
Q8K3R3	Q4R6L3
Q8K3R3	Q4R6L3
Q8K3R3	Q5RET0
Q8K3R3	Q5RET0
Q8K3R3	Q8SPR7
Q8K3R3	Q8SPR7
Q8K3R3	Q32NH8
Q8K3R3	Q32NH8
Q8K4T5	Q8K4T5
Q8K4T5	Q8K4T5
Q8K4T5	Q8WTR2
Q8K4T5	Q8WTR2
Q8N819	Q8N819
Q8N819	Q8BGL1
Q8N819	Q8BGL1
Q8N819	Q8N819
Q9RUV0	Q9RUV0
Q9RUV0	Q9RUV0
Q9SIN9	Q9SIN9
Q9SIN9	Q9SIN9
Q9SIN9	Q9MA46
Q9SIN9	Q9MA46
Q9SIN9	Q9MA46
Q9SIS4	Q9SIS4
Q9SIS4	Q9SIS4
Q9SLA1	Q9SLA1
Q9SLA1	Q9SLA1
Q9SLA1	Q69VD9
Q9SLA1	Q69VD9
Q9SLA1	P93006
Q9SLA1	P93006
Q9SLA1	Q9SD02
Q9SLA1	Q9SD02
Q9SLA1	Q69QZ0
Q9SLA1	Q69QZ0
Q9SLA1	Q5SMK6
Q9SLA1	Q5SMK6
Q9SUK9	Q9SUK9
Q9SUK9	Q9SUK9
Q9SUK9	Q9LVQ8
Q9SUK9	Q9LVQ8
Q9T010	Q9T010
Q9T010	Q9T010
Q9UAY4	Q9UAY4
Q9UAY4	Q9UAY4
Q9UAY4	Q9UAY4
Q9UK39	Q9UK39
Q9UK39	O35710
Q9UK39	O35710
Q9UK39	Q9UK39
Q9UNI6	Q9UNI6
Q9UNI6	Q9D0T2
Q9UNI6	Q9D0T2
Q9UNI6	Q9D0T2
Q9UNI6	Q9JIM4
Q9UNI6	Q9JIM4
Q9UNI6	Q9JIM4
Q9UNI6	Q9UNI6
Q9UNI6	Q9UNI6
Q9UNK4	Q9UNK4
Q9UNK4	Q9UNK4
Q9UNK4	Q9UNK4
Q9UNK4	Q9UNK4
Q9UNK4	Q9UNK4
Q9UNK4	Q9UNK4
Q9UNK4	Q9UNK4
Q9UNK4	Q9UNK4
Q9UNK4	Q9UNK4
Q9UNK4	Q9UNK4
Q9UNK4	Q9WVF6
Q9UNK4	Q9WVF6
Q9UNK4	Q9WVF6
Q9UNK4	Q9WVF6
Q9UNK4	Q9WVF6
Q9UNK4	Q9WVF6
Q9UNK4	Q9WVF6
Q9UNK4	Q9WVF6
Q9UNK4	Q9WVF6
Q9UNK4	Q9WVF6
Q9VCE9	Q9VCE9
Q9VCE9	Q9VCE9
Q9VCE9	Q9VCE9
Q9VJ07	Q9VJ07
Q9VJ07	Q9VJ07
Q9VSY6	Q9VSY6
Q9VSY6	Q9VSY6
Q9VSY6	P78330
Q9VSY6	P78330
Q9VSY6	Q2KHU0
Q9VSY6	Q2KHU0
Q9VSY6	Q5M819
Q9VSY6	Q5M819
Q9VV72	Q9VV72
Q9VV72	Q9VV72
Q9VVW5	Q9VVW5
Q9VVW5	Q9VVW5
Q9VVW5	Q9VVW5
Q9VWF4	Q9VWF4
Q9VWF4	Q9VWF4
Q9VWF4	Q9VWF4
Q9W0I6	Q9W0I6
Q9W0I6	Q9W0I6
Q9W197	Q9W197
Q9W197	Q9W197
Q9W197	Q9W197
Q9WVG5	Q9WVG5
Q9WVG5	Q8VBX1
Q9WVG5	Q8VBX1
Q9WVG5	Q8VBX1
Q9WVG5	Q8VBX1
Q9WVG5	Q8VBX1
Q9WVG5	Q9WVG5
Q9WVG5	Q9WVG5
Q9WVG5	Q9WVG5
Q9WVG5	Q9WVG5
Q9WVG5	Q9Y5X9
Q9WVG5	Q9Y5X9
Q9WVG5	Q9Y5X9
Q9WVG5	Q9Y5X9
Q9WVG5	Q9Y5X9
Q9WVG5	P11602
Q9WVG5	P06858
Q9WVG5	P06858
Q9WVG5	P06858
Q9WVG5	P06858
Q9WVG5	P06858
Q9WVG5	P06858
Q9WVG5	P11151
Q9WVG5	P11151
Q9WVG5	P11151
Q9WVG5	P11151
Q9WVG5	P11151
Q9WVG5	P11151
Q9WVG5	P11152
Q9WVG5	P11152
Q9WVG5	P11152
Q9WVG5	P11152
Q9WVG5	P11152
Q9WVG5	P11152
Q9WVG5	P11153
Q9WVG5	P11153
Q9WVG5	P11153
Q9WVG5	P11153
Q9WVG5	P11153
Q9WVG5	P11153
Q9WVG5	P11602
Q9WVG5	P11602
Q9WVG5	P11602
Q9WVG5	P11602
Q9WVG5	P11602
Q9WVG5	P49923
Q9WVG5	P49923
Q9WVG5	P49923
Q9WVG5	P49923
Q9WVG5	P49923
Q9WVG5	P49923
Q9WVG5	P55031
Q9WVG5	P55031
Q9WVG5	P55031
Q9WVG5	P55031
Q9WVG5	P55031
Q9WVG5	P55031
P17405	P17405
P17405	P17405
P17405	P17405
P17405	P17405
P17405	Q04519
P17405	Q04519
P17405	Q04519
P17405	Q04519
P17405	Q0VD19
P17405	Q0VD19
P17405	Q0VD19
P17405	Q0VD19
P17892	P17892
P17892	A5PK46
P17892	A5PK46
P17892	A5PK46
P17892	A5PK46
P17892	A5PK46
P17892	A5PK46
P17892	A5PK46
P17892	A5PK46
P17892	A5PK46
P17892	A5PK46
P17892	A5PK46
P17892	A5PK46
P17892	A5PK46
P17892	A5PK46
P17892	A5PK46
P17892	A5PK46
P17892	A5PK46
P17892	A5PK46
P17892	D7EZN2
P17892	D7EZN2
P17892	D7EZN2
P17892	D7EZN2
P17892	D7EZN2
P17892	D7EZN2
P17892	D7EZN2
P17892	D7EZN2
P17892	D7EZN2
P17892	D7EZN2
P17892	D7EZN2
P17892	D7EZN2
P17892	D7EZN2
P17892	D7EZN2
P17892	D7EZN2
P17892	D7EZN2
P17892	D7EZN2
P17892	D7EZN2
P17892	P00591
P17892	P00591
P17892	P00591
P17892	P00591
P17892	P00591
P17892	P17892
P17892	P17892
P17892	P17892
P17892	P17892
P17892	P17892
P17892	P17892
P17892	P17892
P17892	P17892
P17892	P17892
P17892	P17892
P17892	P17892
P17892	P17892
P17892	P17892
P17892	P17892
P17892	P17892
P17892	P17892
P17892	P17892
P17892	P54317
P17892	P54317
P17892	P54317
P17892	P54317
P17892	P54317
P17892	P54317
P17892	P54317
P17892	P54317
P17892	P54317
P17892	P54317
P17892	P54317
P17892	P54317
P17892	P54317
P17892	P54317
P17892	P54317
P17892	P54317
P17892	P54317
P17892	P54317
P17892	P54318
P17892	P54318
P17892	P54318
P17892	P54318
P17892	P54318
P17892	P54318
P17892	P54318
P17892	P54318
P17892	P54318
P17892	P54318
P17892	P54318
P17892	P54318
P17892	P54318
P17892	P54318
P17892	P54318
P17892	P54318
P17892	P54318
P17892	P54318
P17892	Q64424
P17892	Q64424
P17892	Q64424
P17892	Q64424
P17892	Q64424
P17892	Q64424
P17892	Q64424
P17892	Q64424
P17892	Q64424
P17892	Q64424
P17892	Q64424
P17892	Q64424
P17892	Q64424
P17892	Q64424
P17892	Q64424
P17892	Q64424
P17892	Q64424
P17892	Q64424
P17892	O88354
P17892	O88354
P17892	O88354
P17892	O88354
P17892	O88354
P17892	P16233
P17892	P16233
P17892	P16233
P17892	P16233
P17892	P16233
P17892	P27657
P17892	P27657
P17892	P27657
P17892	P27657
P17892	P27657
P17892	P50903
P17892	P50903
P17892	P50903
P17892	P50903
P17892	P50903
P17892	Q02157
P17892	Q02157
P17892	Q02157
P17892	Q02157
P17892	Q02157
P17892	Q6P8U6
P17892	Q6P8U6
P17892	Q6P8U6
P17892	Q6P8U6
P17892	Q6P8U6
P17892	P81139
P17892	P81139
P17892	P81139
P17892	P81139
P17892	P81139
P17892	P81139
P17892	P81139
P17892	P81139
P17892	P81139
P17892	P81139
P17892	P81139
P17892	P81139
P17892	P81139
P17892	P81139
P17892	P81139
P17892	P81139
P17892	P81139
P17892	P81139
P17906	P17906
P17906	P17906
P19835	P19835
P19835	P07882
P19835	P07882
P19835	P07882
P19835	P07882
P19835	P07882
P19835	P07882
P19835	P07882
P19835	P07882
P19835	P07882
P19835	P07882
P19835	P07882
P19835	P07882
P19835	P07882
P19835	P07882
P19835	P07882
P19835	P07882
P19835	P07882
P19835	P07882
P19835	P07882
P19835	P19835
P19835	P19835
P19835	P19835
P19835	P19835
P19835	P19835
P19835	P19835
P19835	P19835
P19835	P19835
P19835	P19835
P19835	P19835
P19835	P19835
P19835	P19835
P19835	P19835
P19835	P19835
P19835	P19835
P19835	P19835
P19835	P19835
P19835	P19835
P19835	Q64285
P19835	Q64285
P19835	Q64285
P19835	Q64285
P19835	Q64285
P19835	Q64285
P19835	Q64285
P19835	Q64285
P19835	Q64285
P19835	Q64285
P19835	Q64285
P19835	Q64285
P19835	Q64285
P19835	Q64285
P19835	Q64285
P19835	Q64285
P19835	Q64285
P19835	Q64285
P19835	Q64285
Q9EX73	Q9EX73
Q9EX73	Q9EX73
Q9FLI3	Q9FLI3
Q9FLI3	Q9FLI3
Q9FLZ5	Q9FLZ5
Q9FLZ5	Q9FLZ5
Q9FN02	Q9FN02
Q9FN02	Q9FN02
Q9FUR2	Q9FUR2
Q9FUR2	Q9FUR2
Q9FXE4	Q9FXE4
Q9FXE4	Q9FXE4
Q9H0P0	Q9H0P0
Q9H0P0	Q2TAG6
Q9H0P0	Q2TAG6
Q9H0P0	Q2TAG6
Q9H0P0	Q5ZID6
Q9H0P0	Q5ZID6
Q9H0P0	Q969T7
Q9H0P0	Q969T7
Q9H0P0	Q969T7
Q9H0P0	Q9D020
Q9H0P0	Q9D020
Q9H0P0	Q9H0P0
Q9H0P0	Q9H0P0
Q9H0P0	Q3UFY7
Q9H0P0	Q3UFY7
Q9H0P0	Q3UFY7
Q9H0P0	Q5ZKF6
Q9H0P0	Q5ZKF6
Q9H0P0	Q5ZKF6
Q9H1R2	Q9H1R2
Q9H1R2	B4F7B7
Q9H1R2	B4F7B7
Q9H1R2	B4F7B7
Q9H1R2	Q9H1R2
Q9H1R2	Q9H1R2
Q9HTR2	Q9HTR2
Q9HTR2	Q9HTR2
Q9KLR1	Q9KLR1
Q9KLR1	Q9KLR1
Q9KPM2	Q9KPM2
Q9KPM2	Q9KPM2
Q9KPM2	P0AGB0
Q9KPM2	P0AGB0
Q9KPM2	P44997
Q9KPM2	P44997
Q9LE89	Q9LE89
Q9LE89	Q9LE89
Q9LIN2	Q9LIN2
Q9LIN2	Q9LIN2
Q9LNW3	Q9LNW3
Q9LNW3	Q9LNW3
Q9LNW3	Q9FIF5
Q9LNW3	Q9FIF5
Q9LNW3	Q9ZW21
Q9LNW3	Q9ZW21
Q9LNW3	P49598
Q9LNW3	P49598
Q9LNW3	Q84JI0
Q9LNW3	Q84JI0
Q9LR47	Q9LR47
Q9LR47	Q0WQ41
Q9LR47	Q0WQ41
Q9LR47	Q9LR47
Q0J2R1	Q0J2R1
Q0J2R1	Q0J2R1
Q0J2R1	Q9LMT1
Q0J2R1	Q9LMT1
Q0JAA0	Q0JAA0
Q0JAA0	Q0JAA0
Q0JAA0	Q9SIU8
Q0JAA0	Q93YW5
Q0JAA0	Q93YW5
Q0JAA0	Q9S9Z7
Q0JAA0	Q9S9Z7
Q0JAA0	Q9SIU8
Q0JLP9	Q0JLP9
Q0JLP9	Q0JLP9
Q0JLP9	Q6L4R7
Q0JLP9	Q6L4R7
Q0JLP9	O04719
Q0JLP9	O04719
Q0JMD4	Q0JMD4
Q0JMD4	O80492
Q0JMD4	O80492
Q0JMD4	Q0JMD4
Q0JMD4	Q10MN6
Q0JMD4	Q10MN6
Q0JMD4	Q67J17
Q0JMD4	Q67J17
Q0JMD4	Q7XTC7
Q0JMD4	Q7XTC7
Q0JMD4	Q9FX08
Q0JMD4	Q9FX08
Q0JMD4	Q9M9C6
Q0JMD4	Q9M9C6
Q0JMD4	Q6YTI2
Q0JMD4	Q6YTI2
Q0V9K2	Q0V9K2
Q0V9K2	Q0V9K2
